,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
281,0.0,1.8012390843115134,1.8012390843115134,-2.2612836559490543,0.0,0.0,1.1663918279745271
282,0.0,1.9037171150109782,1.9037171150109782,-3.6024781686230267,0.0,0.0,1.8012390843115134
283,0.0,1.8007933100107987,1.8007933100107987,-3.8074342300219564,0.0,0.0,1.9037171150109782
284,0.0,1.5243347510315246,1.5243347510315246,-3.6015866200215974,0.0,0.0,1.8007933100107987
285,0.0,1.1546301635980913,1.1546301635980913,-3.048669502063049,0.0,0.0,1.5243347510315246
286,0.0,0.7826193709682832,0.7826193709682832,-2.3092603271961827,0.0,0.0,1.1546301635980913
287,0.0,0.47468264286266115,0.47468264286266115,-1.5652387419365663,0.0,0.0,0.7826193709682832
288,0.0,5.383671634005798e-05,5.383671634005798e-05,-0.9493652857253223,0.0,0.0,0.47468264286266115
289,0.0,0.0004507292284043381,0.0004507292284043381,-0.00010767343268011596,0.0,0.0,5.383671634005798e-05
290,0.0,0.002939069871832923,0.002939069871832923,-0.0009014584568086762,0.0,0.0,0.0004507292284043381
291,0.0,0.014926485271786997,0.014926485271786997,-0.005878139743665846,0.0,0.0,0.002939069871832923
292,0.0,0.05904286261287933,0.05904286261287933,-0.029852970543573994,0.0,0.0,0.014926485271786997
293,0.0,0.1819145875413596,0.1819145875413596,-0.11808572522575866,0.0,0.0,0.05904286261287933
294,0.0,0.4366468793989279,0.4366468793989279,-0.3638291750827192,0.0,0.0,0.1819145875413596
295,0.0,0.8168618123840243,0.8168618123840243,-0.8732937587978558,0.0,0.0,0.4366468793989279
296,0.0,1.1925495862833406,1.1925495862833406,-1.6337236247680487,0.0,0.0,0.8168618123840243
297,0.0,1.364136947999811,1.364136947999811,-2.3850991725666812,0.0,0.0,1.1925495862833406
298,0.014655455708299252,1.239542636593522,1.2248871808852229,-2.728273895999622,0.0,0.0,1.364136947999811
299,0.07947766689690158,0.9396254755554371,0.8601478086585355,-2.4497743617704457,0.0,0.0,1.2248871808852229
300,0.14880924382532593,0.6934955058145722,0.5446862619892463,-1.720295617317071,0.0,0.0,0.8601478086585355
301,0.07553196561639577,0.6561691981503515,0.5806372325339557,-1.0893725239784926,0.0,0.0,0.5446862619892463
302,0.05805815199312074,0.841183406948486,0.7831252549553653,-1.1612744650679114,0.0,0.0,0.5806372325339557
303,0.005636713851465054,1.1688954975118284,1.1632587836603634,-1.5662505099107307,0.0,0.0,0.7831252549553653
304,0.0,1.52640873162665,1.52640873162665,-2.326517567320727,0.0,0.0,1.1632587836603634
305,0.0,1.8002187718491107,1.8002187718491107,-3.0528174632533,0.0,0.0,1.52640873162665
306,0.0,1.9026387538349117,1.9026387538349117,-3.6004375436982214,0.0,0.0,1.8002187718491107
307,0.0,1.7997732500573929,1.7997732500573929,-3.8052775076698233,0.0,0.0,1.9026387538349117
308,0.0,1.5234712911183474,1.5234712911183474,-3.5995465001147857,0.0,0.0,1.7997732500573929
309,0.0,1.153976122968146,1.153976122968146,-3.046942582236695,0.0,0.0,1.5234712911183474
310,0.0,0.7821760559722498,0.7821760559722498,-2.307952245936292,0.0,0.0,1.153976122968146
311,0.0,0.474413758725948,0.474413758725948,-1.5643521119444996,0.0,0.0,0.7821760559722498
312,0.0,5.5336075978854054e-05,5.5336075978854054e-05,-0.948827517451896,0.0,0.0,0.474413758725948
313,0.0,0.0004632820967632932,0.0004632820967632932,-0.00011067215195770811,0.0,0.0,5.5336075978854054e-05
314,0.0,0.003020923354753257,0.003020923354753257,-0.0009265641935265864,0.0,0.0,0.0004632820967632932
315,0.0,0.015342189851989062,0.015342189851989062,-0.006041846709506514,0.0,0.0,0.003020923354753257
316,0.0,0.0606872141108711,0.0606872141108711,-0.030684379703978124,0.0,0.0,0.015342189851989062
317,0.0,0.18698093275723232,0.18698093275723232,-0.1213744282217422,0.0,0.0,0.0606872141108711
318,0.0,0.4488075524838476,0.4488075524838476,-0.37396186551446464,0.0,0.0,0.18698093275723232
319,0.0,0.8396115214157971,0.8396115214157971,-0.8976151049676953,0.0,0.0,0.4488075524838476
320,0.0,1.2257622492853326,1.2257622492853326,-1.6792230428315942,0.0,0.0,0.8396115214157971
321,0.5022311894046739,1.402128341618658,0.8998971522139841,-2.4515244985706652,0.0,0.0,1.2257622492853326
322,0.8951101491193441,1.2740640622342672,0.3789539131149231,-1.7997943044279683,0.0,0.0,0.8998971522139841
323,2.5872516827198253,0.965794168770928,-1.6214575139488971,-0.7579078262298462,0.0,0.0,0.3789539131149231
324,8.374465779268279,0.712809446964641,-7.661656332303638,0.0,1.801619459943219,0.0,0.0
325,8.678848153196945,0.6744435967171857,-8.00440455647976,0.0,9.972263242891382,0.0,0.0
326,7.378458551838319,0.8646104755913236,-6.513848076246996,-0.07150000000000001,16.026363079938125,0.7150000000000001,0.0
327,3.6937385352490986,1.2014493910269801,-2.4922891442221182,0.07150000000000001,22.20359775828906,0.0,0.0
328,0.5614166803554144,1.568919415785966,1.0075027354305517,0.0,17.769210160246796,0.0,0.0
329,0.0,1.850355101681419,1.850355101681419,0.0,0.0,0.0,0.0
330,0.0,1.9556274936512492,1.9556274936512492,0.0,0.0,0.0,0.0
331,0.0,1.8498971720491397,1.8498971720491397,0.0,0.0,0.0,0.0
332,0.0,1.565900167172732,1.565900167172732,0.0,0.0,0.0,0.0
333,0.0,1.1861145099378096,1.1861145099378096,0.0,0.0,0.0,0.0
334,0.0,0.8039597621208521,0.8039597621208521,0.0,0.0,0.0,0.0
335,0.0,0.48762624437292185,0.48762624437292185,0.0,0.0,0.0,0.0
336,0.0,4.3771010426644965e-05,4.3771010426644965e-05,0.0,0.0,0.0,0.0
337,0.0,0.0003664575980351975,0.0003664575980351975,0.0,0.0,0.0,0.0
338,0.0,0.0023895598905410214,0.0023895598905410214,0.0,0.0,0.0,0.0
339,0.0,0.01213572050601494,0.01213572050601494,0.0,0.0,0.0,0.0
340,0.0,0.048003777546967004,0.048003777546967004,0.0,0.0,0.0,0.0
341,0.0,0.14790250686420475,0.14790250686420475,0.0,0.0,0.0,0.0
342,0.0,0.35500818791044175,0.35500818791044175,0.0,0.0,0.0,0.0
343,0.0,0.6641353585004088,0.6641353585004088,0.0,0.0,0.0,0.0
344,0.0,0.969581800750722,0.969581800750722,0.0,0.0,0.0,0.0
345,0.09187843620670695,1.1090879353992757,1.0172094991925689,0.0,0.0,0.0,0.0
346,0.36469539328133876,1.0077886869603907,0.6430932936790519,-0.7156419472616606,0.0,0.0,0.3578209736308303
347,0.30550989289473923,0.7639462300763712,0.45843633718163196,-1.2861865873581038,0.0,0.0,0.6430932936790519
348,0.4503734421472488,0.5638345181400856,0.11346107599283678,-0.9168726743632639,0.0,0.0,0.45843633718163196
349,0.3658227296122498,0.5334870097289326,0.16766428011668277,-0.22692215198567356,0.0,0.0,0.11346107599283678
350,0.2728169517141169,0.6839096100084185,0.41109265829430164,-0.33532856023336555,0.0,0.0,0.16766428011668277
351,0.13302644273918987,0.9503502532746313,0.8173238105354415,-0.8221853165886033,0.0,0.0,0.41109265829430164
352,0.002254685558623506,1.2410202005139612,1.2387655149553378,-3.906147621070883,0.0,0.7150000000000001,1.9173238105354415
353,0.0,1.4636367146749454,1.4636367146749454,-1.6910310299106754,0.0,0.0,0.8812655149553378
354,0.0,1.5469075083667516,1.5469075083667516,-2.9272734293498908,0.0,0.0,1.4636367146749454
355,0.0005636713868375196,1.4632744908931792,1.4627108195063416,-3.0938150167335032,0.0,0.0,1.5469075083667516
356,0.0,1.238631965349238,1.238631965349238,-2.9254216390126833,0.0,0.0,1.4627108195063416
357,0.0,0.938220314023031,0.938220314023031,-2.477263930698476,0.0,0.0,1.238631965349238
358,0.0,0.6359347045829968,0.6359347045829968,-1.876440628046062,0.0,0.0,0.938220314023031
359,0.0,0.3857138954867196,0.3857138954867196,-1.2718694091659937,0.0,0.0,0.6359347045829968
360,0.0,4.673770045675815e-05,4.673770045675815e-05,-0.7714277909734392,0.0,0.0,0.3857138954867196
361,0.0,0.00039129518099143777,0.00039129518099143777,-9.34754009135163e-05,0.0,0.0,4.673770045675815e-05
362,0.0,0.002551518306271608,0.002551518306271608,-0.0007825903619828755,0.0,0.0,0.00039129518099143777
363,0.0,0.01295824940545105,0.01295824940545105,-0.005103036612543216,0.0,0.0,0.002551518306271608
364,0.0,0.051257353986446846,0.051257353986446846,-0.0259164988109021,0.0,0.0,0.01295824940545105
365,0.0,0.15792697027653857,0.15792697027653857,-0.10251470797289369,0.0,0.0,0.051257353986446846
366,0.0,0.37906975837492757,0.37906975837492757,-0.31585394055307714,0.0,0.0,0.15792697027653857
367,0.0,0.7091487983891401,0.7091487983891401,-0.7581395167498551,0.0,0.0,0.37906975837492757
368,0.001127342779311753,1.035297639467467,1.0341702966881552,-1.4182975967782803,0.0,0.0,0.7091487983891401
369,0.7034618955757046,1.1842591523393562,0.4807972567636516,-2.0683405933763104,0.0,0.0,1.0341702966881552
370,0.6335666195616311,1.0760940932309817,0.44252747366935063,-0.9615945135273032,0.0,0.0,0.4807972567636516
371,1.0337733002142033,0.8157246021591527,-0.21804869805505067,-0.8850549473387013,0.0,0.0,0.44252747366935063
372,1.192728633996733,0.6020498169713325,-0.5906788170254004,0.0,0.2422763311722785,0.0,0.0
373,0.924421054403198,0.5696454300516739,-0.3547756243515241,0.0,0.852553624944435,0.0,0.0
374,0.24745174224315641,0.7302632993963036,0.4828115571531472,0.0,1.1220499017407661,0.0,0.0
375,0.023110526679963463,1.014762625619345,0.9916520989393814,0.0,0.0,0.0,0.0
376,0.0005636713868375196,1.3251334576708638,1.3245697862840262,-0.9619131183526457,0.0,0.0,0.48095655917632285
377,0.0,1.562838364506875,1.562838364506875,-2.6491395725680524,0.0,0.0,1.3245697862840262
378,0.0,1.6517530451237759,1.6517530451237759,-3.12567672901375,0.0,0.0,1.562838364506875
379,0.0,1.5624515900996707,1.5624515900996707,-3.3035060902475517,0.0,0.0,1.6517530451237759
380,0.0,1.322583353877025,1.322583353877025,-3.1249031801993414,0.0,0.0,1.5624515900996707
381,0.0,1.0018105493073286,1.0018105493073286,-2.64516670775405,0.0,0.0,1.322583353877025
382,0.0,0.6790367744118648,0.6790367744118648,-2.003621098614657,0.0,0.0,1.0018105493073286
383,0.0,0.4118566223066607,0.4118566223066607,-1.3580735488237297,0.0,0.0,0.6790367744118648
384,0.0,3.616687722731349e-05,3.616687722731349e-05,-0.8237132446133214,0.0,0.0,0.4118566223066607
385,0.0,0.00030279463114900437,0.00030279463114900437,-7.233375445462697e-05,0.0,0.0,3.616687722731349e-05
386,0.0,0.001974432811720085,0.001974432811720085,-0.0006055892622980087,0.0,0.0,0.00030279463114900437
387,0.0,0.010027438465045172,0.010027438465045172,-0.00394886562344017,0.0,0.0,0.001974432811720085
388,0.0,0.03966430548588775,0.03966430548588775,-0.020054876930090344,0.0,0.0,0.010027438465045172
389,0.0,0.12220809515773373,0.12220809515773373,-0.0793286109717755,0.0,0.0,0.03966430548588775
390,0.0,0.29333427356824515,0.29333427356824515,-0.24441619031546746,0.0,0.0,0.12220809515773373
391,0.0,0.5487582246577629,0.5487582246577629,-0.5866685471364903,0.0,0.0,0.29333427356824515
392,0.0,0.801140883150427,0.801140883150427,-1.0975164493155258,0.0,0.0,0.5487582246577629
393,0.0,0.9164112686204396,0.9164112686204396,-1.602281766300854,0.0,0.0,0.801140883150427
394,0.5270327387453143,0.8327102654725189,0.3056775267272046,-1.8328225372408793,0.0,0.0,0.9164112686204396
395,1.3973413626209696,0.6312294197033664,-0.7661119429176032,-0.6113550534544092,0.0,0.0,0.3056775267272046
396,4.859974674529497,0.46588218081619887,-4.394092493713298,0.0,0.8512354921306702,0.0,0.0
397,4.051669904981533,0.44080680329663174,-3.610863101684901,0.0,5.571825741640619,0.0,0.0
398,2.486918116384142,0.5650971878112581,-1.921820928572884,-0.07150000000000001,7.434031883728812,0.7150000000000001,0.0
399,3.7264315137447657,0.7852503425922037,-2.9411811711525617,-0.07150000000000001,7.817095149565205,1.4300000000000002,0.0
400,0.43008126820212117,1.0254235575352868,0.5953422893331657,0.11000000000000001,11.522689810369332,0.33000000000000007,0.0
401,0.0,1.2093659444702631,1.2093659444702631,0.0,0.0,0.33000000000000007,0.0
402,0.0,1.2781704921084693,1.2781704921084693,0.03300000000000001,0.0,0.0,0.0
403,0.0,1.2090666481342573,1.2090666481342573,0.0,0.0,0.0,0.0
404,0.0,1.0234502193109551,1.0234502193109551,0.0,0.0,0.0,0.0
405,0.0,0.7752276810312462,0.7752276810312462,0.0,0.0,0.0,0.0
406,0.0,0.5254567386280932,0.5254567386280932,0.0,0.0,0.0,0.0
407,0.0,0.31870562198502767,0.31870562198502767,0.0,0.0,0.0,0.0
408,0.0,5.377721996757543e-05,5.377721996757543e-05,0.0,0.0,0.0,0.0
409,0.0,0.0004502311156685514,0.0004502311156685514,0.0,0.0,0.0,0.0
410,0.0,0.00293582182834635,0.00293582182834635,0.0,0.0,0.0,0.0
411,0.0,0.014909989619972424,0.014909989619972424,0.0,0.0,0.0,0.0
412,0.0,0.05897761279109853,0.05897761279109853,0.0,0.0,0.0,0.0
413,0.0,0.181713548941754,0.181713548941754,0.0,0.0,0.0,0.0
414,0.0,0.43616432943774586,0.43616432943774586,0.0,0.0,0.0,0.0
415,0.0,0.8159590768912169,0.8159590768912169,0.0,0.0,0.0,0.0
416,0.0,1.1912316683415916,1.1912316683415916,0.0,0.0,0.0,0.0
417,0.11498895961737642,1.36262940434758,1.2476404447302036,0.0,0.0,0.0,0.0
418,0.4312086119734946,1.23817278539478,0.8069641734212853,-1.9732481880724717,0.0,0.0,0.9866240940362359
419,0.4013340276988762,0.9385870707066973,0.5372530430078211,-1.6139283468425707,0.0,0.0,0.8069641734212853
420,0.4543191353898007,0.692729105674781,0.2384099702849803,-1.0745060860156421,0.0,0.0,0.5372530430078211
421,0.4870120712155449,0.6554440482957775,0.1684319770802326,-0.4768199405699606,0.0,0.0,0.2384099702849803
422,0.4926487688445477,0.8402537930212579,0.3476050241767102,-0.3368639541604652,0.0,0.0,0.1684319770802326
423,0.14035417311858728,1.167603720326276,1.0272495472076886,-0.6952100483534204,0.0,0.0,0.3476050241767102
424,0.0016910141661492723,1.5247218571545178,1.5230308429883685,-2.054499094415377,0.0,0.0,1.0272495472076886
425,0.0,1.7982293026934608,1.7982293026934608,-3.046061685976737,0.0,0.0,1.5230308429883685
426,0.0,1.9005360976609564,1.9005360976609564,-3.5964586053869216,0.0,0.0,1.7982293026934608
427,0.0,1.7977842732596032,1.7977842732596032,-3.801072195321913,0.0,0.0,1.9005360976609564
428,0.0,1.521787662889049,1.521787662889049,-3.5955685465192064,0.0,0.0,1.7977842732596032
429,0.0,1.1527008335761555,1.1527008335761555,-3.043575325778098,0.0,0.0,1.521787662889049
430,0.0,0.7813116526219579,0.7813116526219579,-2.305401667152311,0.0,0.0,1.1527008335761555
431,0.0,0.47388947159220607,0.47388947159220607,-1.5626233052439158,0.0,0.0,0.7813116526219579
432,0.0,3.614088145445968e-05,3.614088145445968e-05,-0.9477789431844121,0.0,0.0,0.47388947159220607
433,0.0,0.00030257699056026265,0.00030257699056026265,-7.228176290891936e-05,0.0,0.0,3.614088145445968e-05
434,0.0,0.0019730136428334267,0.0019730136428334267,-0.0006051539811205253,0.0,0.0,0.00030257699056026265
435,0.0,0.010020231013569489,0.010020231013569489,-0.003946027285666853,0.0,0.0,0.0019730136428334267
436,0.0,0.039635795856224815,0.039635795856224815,-0.020040462027138977,0.0,0.0,0.010020231013569489
437,0.0,0.12212025528528223,0.12212025528528223,-0.07927159171244963,0.0,0.0,0.039635795856224815
438,0.0,0.2931234328285819,0.2931234328285819,-0.24424051057056445,0.0,0.0,0.12212025528528223
439,0.0,0.5483637920925678,0.5483637920925678,-0.5862468656571638,0.0,0.0,0.2931234328285819
440,0.0,0.8005650447585363,0.8005650447585363,-1.0967275841851356,0.0,0.0,0.5483637920925678
441,0.06482220883809266,0.9157525769941209,0.8509303681560283,-1.6011300895170726,0.0,0.0,0.8005650447585363
442,0.4870120712155449,0.8321117358627269,0.345099664647182,-1.7018607363120566,0.0,0.0,0.8509303681560283
443,0.9255484122719928,0.6307757090744361,-0.29477270319755666,-0.690199329294364,0.0,0.0,0.345099664647182
444,0.8173235027411684,0.46554731730910043,-0.35177618543206796,0.0,0.32752522577506293,0.0,0.0
445,0.32016534559867,0.44048996329247847,0.12032461769380848,0.0,0.6561578611356543,0.0,0.0
446,0.2626708604266486,0.5646910112414,0.30202015081475136,0.0,0.0,0.0,0.0
447,0.22490488164024602,0.7846859258909468,0.5597810442507007,0.0,0.0,0.0,0.0
448,0.024801539713133258,1.0246865108250303,0.999884971111897,-3.1658180189870992,0.0,0.7150000000000001,1.5471590094935497
449,0.0,1.208496684948851,1.208496684948851,-1.213269942223794,0.0,0.0,0.642384971111897
450,0.0,1.2772517777397263,1.2772517777397263,-2.416993369897702,0.0,0.0,1.208496684948851
451,0.0,1.2081976037389541,1.2081976037389541,-2.5545035554794526,0.0,0.0,1.2772517777397263
452,0.0,1.022714590982826,1.022714590982826,-2.4163952074779083,0.0,0.0,1.2081976037389541
453,0.0,0.7746704683479555,0.7746704683479555,-2.045429181965652,0.0,0.0,1.022714590982826
454,0.0,0.5250790545406331,0.5250790545406331,-1.549340936695911,0.0,0.0,0.7746704683479555
455,0.0,0.318476545006546,0.318476545006546,-1.0501581090812662,0.0,0.0,0.5250790545406331
456,0.0,4.2458195676848645e-05,4.2458195676848645e-05,-0.636953090013092,0.0,0.0,0.318476545006546
457,0.0,0.000355466512035897,0.000355466512035897,-8.491639135369729e-05,0.0,0.0,4.2458195676848645e-05
458,0.0,0.0023178903211331764,0.0023178903211331764,-0.000710933024071794,0.0,0.0,0.000355466512035897
459,0.0,0.011771736382175668,0.011771736382175668,-0.004635780642266353,0.0,0.0,0.0023178903211331764
460,0.0,0.04656401029929943,0.04656401029929943,-0.023543472764351335,0.0,0.0,0.011771736382175668
461,0.0,0.14346649794755928,0.14346649794755928,-0.09312802059859886,0.0,0.0,0.04656401029929943
462,0.0,0.3443605016714332,0.3443605016714332,-0.28693299589511856,0.0,0.0,0.14346649794755928
463,0.0,0.6442160857671055,0.6442160857671055,-0.6887210033428663,0.0,0.0,0.3443605016714332
464,0.28127201707725086,0.9405013368374472,0.6592293197601964,-1.288432171534211,0.0,0.0,0.6442160857671055
465,2.7834092542715942,1.0758232932029654,-1.7075859610686288,-1.3184586395203928,0.0,0.0,0.6592293197601964
466,1.7214524282873125,0.9775622919097962,-0.7438901363775163,0.0,1.8973177345206986,0.0,0.0
467,2.03090800365848,0.7410333507729262,-1.2898746528855538,0.0,2.3633719609367843,0.0,0.0
468,1.9689041947908852,0.5469235475080708,-1.4219806472828145,0.0,3.6395225464632572,0.0,0.0
469,1.3212457046829813,0.5174862455617308,-0.8037594591212505,0.0,4.947194172279435,0.0,0.0
470,0.5659260645836577,0.6633972522904905,0.09747118770683283,0.0,5.540064323543341,0.0,0.0
471,0.22490488431204841,0.9218465971375979,0.6969417128255495,0.0,0.0,0.0,0.0
472,0.005073042374440112,1.2037985415175279,1.1987254991430878,0.0,0.0,0.0,0.0
473,0.0,1.419738165186606,1.419738165186606,0.0,0.0,0.0,0.0
474,0.0,1.500511435400652,1.500511435400652,0.0,0.0,0.0,0.0
475,0.0,1.4193868055068741,1.4193868055068741,0.0,0.0,0.0,0.0
476,0.0,1.2014819361899884,1.2014819361899884,-3.0166500694732115,0.0,0.0,1.5083250347366057
477,0.0,0.9100804686138837,0.9100804686138837,-2.402963872379977,0.0,0.0,1.2014819361899884
478,0.0,0.616861248157241,0.616861248157241,-1.8201609372277674,0.0,0.0,0.9100804686138837
479,0.0,0.3741452593903476,0.3741452593903476,-1.233722496314482,0.0,0.0,0.616861248157241
480,0.0,5.026791224966796e-05,5.026791224966796e-05,-0.7482905187806952,0.0,0.0,0.3741452593903476
481,0.0,0.00042085065438754086,0.00042085065438754086,-0.00010053582449933592,0.0,0.0,5.026791224966796e-05
482,0.0,0.0027442406680180734,0.0027442406680180734,-0.0008417013087750817,0.0,0.0,0.00042085065438754086
483,0.0,0.013937017389744875,0.013937017389744875,-0.005488481336036147,0.0,0.0,0.0027442406680180734
484,0.0,0.05512894616466542,0.05512894616466542,-0.02787403477948975,0.0,0.0,0.013937017389744875
485,0.0,0.1698555771065765,0.1698555771065765,-0.11025789232933084,0.0,0.0,0.05512894616466542
486,0.0,0.40770181597024596,0.40770181597024596,-0.339711154213153,0.0,0.0,0.1698555771065765
487,0.0,0.7627125258839781,0.7627125258839781,-0.8154036319404919,0.0,0.0,0.40770181597024596
488,0.0,1.1134961794106373,1.1134961794106373,-1.5254250517679562,0.0,0.0,0.7627125258839781
489,0.10202451946185802,1.2737091163853567,1.1716845969234986,-2.2269923588212746,0.0,0.0,1.1134961794106373
490,0.3077645709283498,1.1573740882046173,0.8496095172762674,-2.343369193846997,0.0,0.0,1.1716845969234986
491,0.6482220992034171,0.8773382584187966,0.22911615921537953,-1.6992190345525349,0.0,0.0,0.8496095172762674
