,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought,Energy Sold
5073,3.317769784131897,1.2518790751207498,-2.065890709011147,0.0,0.0,2.1450000000000005,0.0,0
5074,6.6975433345178335,1.1375379075735212,-5.560005426944312,0.0,0.0,2.8600000000000003,0.0,0
5075,5.615857987813769,0.8623015988409387,-4.75355638897283,0.0,0.0,3.575,0.0,0
5076,3.694865903771282,0.6364262134329813,-3.0584396903383007,0.0,16.39101174413163,4.29,0.0,0
5077,3.953027413609596,0.6021715709024985,-3.3508558427070976,0.0,18.39826632259811,4.29,0.0,0
5078,5.641786862893936,0.7719605476866961,-4.86982631520724,0.0,18.72317315856344,4.29,0.0,0
5079,5.262999755039832,1.072704479182628,-4.1902952758572045,0.0,20.410918128008042,4.29,0.0,0
5080,3.379773592661289,1.4007971516399924,-1.9789764410212967,0.0,19.65588363984134,4.29,0.0,0
5081,2.774390521022022,1.652074752774594,-1.1223157682474278,0.0,17.809973823356998,3.19,0.0,0
5082,1.289116453090145,1.7460663659409037,0.4569499128507586,0.0,16.85812863138603,2.09,0.0,0
5083,0.21757715729213237,1.6516658939650883,1.434088736672956,0.0,15.103388985721379,0.9899999999999998,0.0,0
5084,0.0,1.3981014396646312,1.3981014396646312,0.0,0.0,0.0,0.0,0
5085,0.0,1.059012853255692,1.059012853255692,0.0,0.0,0.0,0.0,0
5086,0.0,0.7178090432693651,0.7178090432693651,0.0,0.0,0.0,0.0,0
5087,0.0,0.43537319208986097,0.43537319208986097,0.0,0.0,0.0,0.0,0
5088,0.0,5.8820588353791816e-05,5.8820588353791816e-05,0.0,0.0,0.0,0.0,0
5089,0.0,0.0004924549676382664,0.0004924549676382664,0.0,0.0,0.7150000000000001,0.0,0
5090,0.0,0.0032111508804166023,0.0032111508804166023,0.0,0.0,0.7150000000000001,0.0,0
5091,0.0,0.01630828745562705,0.01630828745562705,0.0,0.0,0.7150000000000001,0.0,0
5092,0.0,0.06450868762212328,0.06450868762212328,0.0,0.0,0.7150000000000001,0.0,0
5093,0.18770256833340487,0.19875512097973944,0.011052552646334562,0.0,0.0,0.7150000000000001,0.0,0
5094,0.6527314551466307,0.4770689613917202,-0.17566249375491044,0.0,0.0,1.4300000000000002,0.0,0
5095,2.1267321385189843,0.8924818539206113,-1.2342502845983732,0.0,0.0,2.1450000000000005,0.0,0
5096,3.834092716890397,1.302948490825092,-2.531144226065305,0.0,0.0,2.8600000000000003,0.0,0
5097,5.496923206318395,1.4904203549426278,-4.0065028513757674,0.0,0.0,1.7600000000000002,0.0,0
5098,6.883554890314099,1.3542918686478496,-5.5292630216662495,0.0,0.0,2.4750000000000005,0.0,0
5099,7.652966325653199,1.0266102218284496,-6.626356103824749,0.0,18.63182795506679,1.3750000000000004,0.0,0
5100,3.0500258350533875,0.7576950535961989,-2.2923307814571885,0.0,22.362617893138612,1.3750000000000004,0.0,0
5101,2.5229931152756158,0.7169133059870776,-1.8060798092885382,0.0,17.5470342016191,1.3750000000000004,0.0,0
5102,3.53647421070623,0.9190549920917364,-2.6174192186144936,0.0,17.006755343653932,1.3750000000000004,0.0,0
5103,4.213443574476023,1.2771046520269609,-2.936338922449062,0.0,17.908243576238327,1.3750000000000004,0.0,0
5104,2.3629104130836365,1.6677142620572385,-0.695196151026398,0.0,18.26259880272118,1.3750000000000004,0.0,0
5105,1.768800811681941,1.9668719514179633,0.19807113973602242,0.0,16.38355127891822,0.27500000000000036,0.0,0
5106,0.3934426251547747,2.0787733452833805,1.6853307201286059,0.0,0.0,0.0,0.0,0
5107,0.13809948705829625,1.9663851859594659,1.8282856989011695,0.0,0.0,0.0,0.0,0
5108,0.0,1.6645048913768046,1.6645048913768046,0.0,0.0,0.0,0.0,0
5109,0.0,1.2608041335669036,1.2608041335669036,0.0,0.0,0.0,0.0,0
5110,0.0,0.8545851035551211,0.8545851035551211,0.0,0.0,0.0,0.0,0
5111,0.0,0.5183320660779371,0.5183320660779371,0.0,0.0,0.0,0.0,0
5112,0.0,4.0819950518689206e-05,4.0819950518689206e-05,0.0,0.0,0.0,0.0,0
5113,0.0,0.0003417508728537033,0.0003417508728537033,0.0,0.0,0.0,0.0,0
5114,0.0,0.002228454759041884,0.002228454759041884,0.0,0.0,0.0,0.0,0
5115,0.0,0.011317525132173252,0.011317525132173252,0.0,0.0,0.0,0.0,0
5116,0.0,0.0447673427018841,0.0447673427018841,0.0,0.0,0.0,0.0,0
5117,0.050730424308072515,0.13793085772842398,0.08720043342035147,0.0,0.0,0.0,0.0,0
5118,0.4199351789946003,0.33107338676861603,-0.08886179222598428,0.0,0.0,0.0,0.0,0
5119,1.7597820996264133,0.6193590736757544,-1.140423025950659,0.0,0.0,0.0,0.0,0
5120,3.7540513987973663,0.9042121884939022,-2.849839210303464,0.0,0.0,0.7150000000000001,0.0,0
5121,5.518906527721044,1.0343127609481546,-4.484593766772889,0.0,0.0,0.0,0.0,0
5122,5.528489010533037,0.9398431503874041,-4.588645860145633,0.0,0.0,0.0,0.0,0
5123,6.173329121357183,0.7124406543668382,-5.460888466990345,0.0,18.22835799346797,0.0,0.0,0
5124,5.476631088171098,0.525820558101551,-4.950810530069547,0.0,21.067653852211492,0.0,0.0,0
5125,7.115787396216968,0.4975190914542407,-6.618268304762727,0.0,20.500900588966164,0.0,0.0,0
5126,3.3679365021111427,0.6378001368413813,-2.7301363652697614,0.0,22.353631449736362,0.0,0.0,0
5127,1.7986754332716053,0.8862772400264122,-0.9123981932451931,0.0,18.033484850299736,0.0,0.0,0
5128,0.3866785723231431,1.1573500973337394,0.7706715250105962,0.0,16.01377577027244,0.0,0.0,0
5129,0.5180140025421041,1.3649577126051187,0.8469437100630146,0.0,0.0,0.0,0.0,0
5130,1.0771760008505677,1.44261435441027,0.36543835355970233,0.0,0.0,0.0,0.0,0
5131,0.2508337646343585,1.3646199101028627,1.113786145468504,0.0,0.0,0.0,0.0,0
5132,0.0,1.1551228779869438,1.1551228779869438,0.0,0.0,0.0,0.0,0
5133,0.0,0.8749651063740527,0.8749651063740527,0.0,0.0,0.0,0.0,0
5134,0.0,0.5930597196904808,0.5930597196904808,0.0,0.0,0.0,0.0,0
5135,0.0,0.35970890264288546,0.35970890264288546,0.0,0.0,0.0,0.0,0
5136,0.0,3.918834862062859e-05,3.918834862062859e-05,0.0,0.0,0.0,0.0,0
5137,0.0,0.0003280908520617457,0.0003280908520617457,0.0,0.0,0.0,0.0,0
5138,0.0,0.002139381867762159,0.002139381867762159,0.0,0.0,0.7150000000000001,0.0,0
5139,0.0,0.010865155757581573,0.010865155757581573,0.0,0.0,0.0,0.0,0
5140,0.0,0.04297796078457673,0.04297796078457673,0.0,0.0,0.0,0.0,0
5141,0.03720231062376537,0.13241766512502312,0.09521535450125776,0.0,0.0,0.0,0.0,0
5142,0.4577011604640787,0.3178401525440495,-0.1398610079200292,0.0,0.0,0.0,0.0,0
5143,1.5450232472472367,0.5946028594386069,-0.9504203878086298,0.0,0.0,0.0,0.0,0
5144,3.6244070241293076,0.8680701965451187,-2.756336827584189,0.0,0.0,0.7150000000000001,0.0,0
5145,5.228051974395752,0.9929705583607535,-4.2350814160349985,0.0,0.0,0.0,0.0,0
5146,6.827187665952298,0.902276964035726,-5.924910701916572,0.0,0.0,0.0,0.0,0
5147,8.347973155583933,0.6839639044161425,-7.664009251167791,0.0,20.333291436798667,0.0,0.0,0
5148,4.161022118550536,0.504803143583986,-3.6562189749665497,0.0,23.515565834630877,0.0,0.0,0
5149,2.6148715458456087,0.4776329063015547,-2.137238639544054,0.0,19.06246552774061,0.0,0.0,0
5150,8.944337580046248,0.6123068204450943,-8.332030759601153,0.0,17.374709599493393,0.0,0.0,0
5151,8.18338104350539,0.8508521204792203,-7.33252892302617,0.0,24.257811955112395,0.0,0.0,0
5152,3.571421841470089,1.1110900065806697,-2.4603318348894194,0.0,23.147254358917966,0.0,0.0,0
5153,0.22603222599783762,1.3103994006434383,1.0843671746456007,0.0,17.733702038766022,0.0,0.0,0
5154,0.22715957037797616,1.384952052302686,1.1577924819247098,0.0,0.0,0.0,0.0,0
5155,0.057494482032371806,1.3100751003428472,1.2525806183104755,0.0,0.0,0.0,0.0,0
5156,0.0,1.1089518107448646,1.1089518107448646,0.0,0.0,0.0,0.0,0
5157,0.0,0.8399921407002433,0.8399921407002433,0.0,0.0,0.0,0.0,0
5158,0.0,0.5693547089784453,0.5693547089784453,0.0,0.0,0.0,0.0,0
5159,0.0,0.34533108687280695,0.34533108687280695,0.0,0.0,0.0,0.0,0
5160,0.0,5.750686507140351e-05,5.750686507140351e-05,0.0,0.0,0.0,0.0,0
5161,0.0,0.0004814562752650632,0.0004814562752650632,0.0,0.0,0.0,0.0,0
5162,0.0,0.0031394317121299573,0.0031394317121299573,0.0,0.0,0.0,0.0,0
5163,0.0,0.015944051436812094,0.015944051436812094,0.0,0.0,0.0,0.0,0
5164,0.0,0.06306792398447028,0.06306792398447028,0.0,0.0,0.0,0.0,0
5165,0.011273427624016117,0.19431604212601428,0.18304261450199816,0.0,0.0,0.0,0.0,0
5166,0.6042557195706514,0.4664139064283893,-0.13784181314226207,0.0,0.0,0.0,0.0,0
5167,1.658884870533702,0.872548796067595,-0.7863360744661071,0.0,0.0,0.7150000000000001,0.0,0
5168,1.5794071930454152,1.2738479017957183,-0.30555929124969694,0.0,0.0,1.4300000000000002,0.0,0
5169,1.0715392870385596,1.4571326919723653,0.3855934049338057,0.0,0.0,2.1450000000000005,0.0,0
5170,1.2124571323387612,1.3240445554402596,0.11158742310149838,0.0,0.0,2.8600000000000003,0.0,0
5171,1.8133308590827746,1.0036814856818155,-0.8096493734009591,0.0,0.0,1.7600000000000002,0.0,0
5172,6.344685101180223,0.7407723797379796,-5.603912721442244,0.0,0.0,2.4750000000000005,0.0,0
5173,5.477194879896138,0.700901468501462,-4.7762934113946764,0.0,0.0,3.1900000000000004,0.0,0
5174,1.399596056713578,0.898528438810018,-0.5010676179035599,0.0,0.0,3.9050000000000002,0.0,0
5175,5.604584474511703,1.2485812699532741,-4.356003204558428,0.0,0.0,4.62,0.0,0
5176,4.825026980239873,1.630466843835955,-3.1945601364039176,0.0,0.0,5.335,0.0,0
5177,2.1481516251320985,1.9229430219670607,-0.22520860316503777,0.0,17.54862405028647,4.234999999999999,0.0,0
5178,1.2056930714804488,2.032345163945222,0.8266520924647733,0.0,15.861342892405597,3.1349999999999993,0.0,0
5179,0.058621822038420354,1.9224671281290924,1.8638453060906721,0.0,0.0,2.0349999999999993,0.0,0
5180,0.0,1.627329152564087,1.627329152564087,0.0,0.0,0.9349999999999992,0.0,0
5181,0.0,1.2326448139960802,1.2326448139960802,0.0,0.0,0.0,0.0,0
5182,0.0,0.8354984473562763,0.8354984473562763,0.0,0.0,0.0,0.0,0
5183,0.0,0.5067554239144942,0.5067554239144942,0.0,0.0,0.0,0.0,0
5184,0.0,3.850130137211587e-05,3.850130137211587e-05,0.0,0.0,0.0,0.0,0
5185,0.0,0.00032233878735104854,0.00032233878735104854,0.0,0.0,0.0,0.0,0
5186,0.0,0.0021018743820552907,0.0021018743820552907,0.0,0.0,0.0,0.0,0
5187,0.0,0.010674668645195852,0.010674668645195852,0.0,0.0,0.0,0.0,0
5188,0.0,0.042224474334060985,0.042224474334060985,0.0,0.0,0.0,0.0,0
5189,0.0913147640250928,0.130096128349913,0.0387813643248202,0.0,0.0,0.0,0.0,0
5190,0.5540889634364896,0.31226780234408974,-0.24182116109239987,0.0,0.0,0.7150000000000001,0.0,0
5191,1.8116398060458463,0.584178325797502,-1.2274614802483443,0.0,0.0,1.4300000000000002,0.0,0
5192,3.6227159061010696,0.8528512536438537,-2.769864652457216,0.0,0.0,2.1450000000000005,0.0,0
5193,4.330123532910776,0.9755618714936378,-3.3545616614171383,0.0,0.0,2.8600000000000003,0.0,0
5194,6.000845515808709,0.8864583106002801,-5.114387205208429,0.0,0.0,3.575,0.0,0
5195,2.582742251188279,0.671972699500614,-1.910769551687665,0.0,0.0,4.29,0.0,0
5196,2.9677298432162864,0.4959529719628889,-2.4717768712533976,0.0,16.185450004530047,4.29,0.0,0
5197,2.4130771528769652,0.46925908128406274,-1.9438180715929025,0.0,18.35752985694822,3.19,0.0,0
5198,3.5471840616458366,0.6015719022604855,-2.945612159385351,0.0,17.770908968436558,2.09,0.0,0
5199,2.9936587615864148,0.8359350436223829,-2.157723717964032,0.0,18.272902399317058,2.09,0.0,0
5200,3.359481496722644,1.0916104582266113,-2.2678710384960326,0.0,17.397470797737814,2.09,0.0,0
5201,2.6475644602518407,1.2874255746376428,-1.3601388856141978,0.0,17.519856709440035,2.09,0.0,0
5202,0.981351866102798,1.360671174686023,0.37931930858322493,0.0,17.12237653957133,0.9899999999999998,0.0,0
5203,0.1831931994313864,1.2871069599460923,1.1039137605147058,0.0,15.128534101574195,0.0,0.0,0
5204,0.0,1.089509749083088,1.089509749083088,0.0,0.0,0.0,0.0,0
5205,0.0,0.8252654602109147,0.8252654602109147,0.0,0.0,0.0,0.0,0
5206,0.0,0.5593728240560096,0.5593728240560096,0.0,0.0,0.0,0.0,0
5207,0.0,0.33927676763219017,0.33927676763219017,0.0,0.0,0.0,0.0,0
5208,0.0,4.6596866959644834e-05,4.6596866959644834e-05,0.0,0.0,0.0,0.0,0
5209,0.0,0.0003901161014003569,0.0003901161014003569,0.0,0.0,0.0,0.0,0
5210,0.0,0.0025438298825256997,0.0025438298825256997,0.0,0.0,0.0,0.0,0
5211,0.0,0.012919202649568721,0.012919202649568721,0.0,0.0,0.0,0.0,0
5212,0.0,0.05110290153491117,0.05110290153491117,0.0,0.0,0.0,0.0,0
5213,0.11837099206447606,0.1574510930447707,0.039080100980294644,0.0,0.0,0.7150000000000001,0.0,0
5214,0.6025647151278336,0.37792751733182717,-0.22463719779600644,0.0,0.0,1.4300000000000002,0.0,0
5215,1.9305744592496146,0.7070119387603004,-1.2235625204893141,0.0,0.0,2.1450000000000005,0.0,0
5216,4.570247490008225,1.0321780040191146,-3.5380694859891104,0.0,0.0,2.8600000000000003,0.0,0
5217,7.260087389866378,1.1806906550388372,-6.07939673482754,0.0,0.0,1.7600000000000002,0.0,0
5218,8.698576823458744,1.0728515268896417,-7.625725296569103,0.0,18.26892727595389,0.6600000000000001,0.0,0
5219,4.383108695165092,0.8132666004329074,-3.5698420947321843,0.0,23.839694773965668,0.0,0.0,0
5220,5.243271170456082,0.6002356759174963,-4.643035494538585,0.0,18.966491216369093,0.0,0.0,0
5221,3.420921577560065,0.567928932294087,-2.852992645265978,0.0,20.158928327265095,0.0,0.0,0
5222,7.742590126558222,0.7280628159907787,-7.014527310567444,0.0,18.169991828073307,0.0,0.0,0
5223,7.796702613537453,1.0117048677940945,-6.784997745743358,0.0,22.793919233963827,0.0,0.0,0
5224,3.329606830884776,1.3211404674903064,-2.0084663633944695,0.0,22.538886384159287,0.0,0.0,0
5225,2.040490399777815,1.558129104313383,-0.48236129546443207,0.0,17.23162929266052,0.0,0.0,0
5226,1.0805580528119705,1.6467758606359,0.5662178078239295,0.0,15.53595699496048,0.0,0.0,0
5227,0.032129269540132725,1.5577434953634397,1.525614225823307,0.0,0.0,0.0,0.0,0
5228,0.0,1.3185980478579002,1.3185980478579002,0.0,0.0,0.0,0.0,0
5229,0.0,0.9987918196367384,0.9987918196367384,0.0,0.0,0.0,0.0,0
5230,0.0,0.6769906505616456,0.6769906505616456,0.0,0.0,0.0,0.0,0
5231,0.0,0.410615585459279,0.410615585459279,0.0,0.0,0.0,0.0,0
5232,0.0,4.4121536327810376e-05,4.4121536327810376e-05,0.0,0.0,0.0,0.0,0
5233,0.0,0.0003693922545244617,0.0003693922545244617,0.0,0.0,0.0,0.0,0
5234,0.0,0.0024086959037574475,0.0024086959037574475,0.0,0.0,0.0,0.0,0
5235,0.0,0.01223290547673412,0.01223290547673412,0.0,0.0,0.0,0.0,0
5236,0.0,0.04838820018697423,0.04838820018697423,0.0,0.0,0.0,0.0,0
5237,0.02480154130832327,0.14908693598745018,0.12428539467912691,0.0,0.0,0.0,0.0,0
5238,0.7733571392914079,0.3578511555224633,-0.4155059837689446,0.0,0.0,0.0,0.0,0
5239,2.2293202264074656,0.6694538705193239,-1.5598663558881416,0.0,0.0,0.7150000000000001,0.0,0
5240,3.7664521511463005,0.9773463812607218,-2.7891057698855786,0.0,0.0,1.4300000000000002,0.0,0
5241,3.5297102584110256,1.1179697054164206,-2.4117405529946048,0.0,0.0,0.33000000000000007,0.0,0
5242,3.739959614267346,1.0158592348924087,-2.7241003793749377,0.0,0.0,0.0,0.0,0
5243,3.150359358550045,0.770064044998378,-2.380295313551667,0.0,16.688196428606645,0.0,0.0,0
5244,3.1481047068455252,0.5683498035002542,-2.579754903345271,0.0,17.644772570612965,0.0,0.0,0
5245,5.74268404858395,0.5377592669380429,-5.204924781645907,0.0,17.866394337050302,0.0,0.0,0
5246,4.898867922158435,0.6893864776892696,-4.209481444469166,0.0,20.78324975738434,0.0,0.0,0
5247,1.935083869136179,0.957960824191429,-0.9771230449447499,0.0,19.677201604965738,0.0,0.0,0
5248,1.119451375916508,1.2509585071673721,0.13150713125086422,0.0,16.085692272160834,0.0,0.0,0
5249,0.7367184833923541,1.4753577732794756,0.7386392898871215,0.0,0.0,0.0,0.0,0
5250,0.42388087223715215,1.5592954140400401,1.135414541802888,0.0,0.0,0.0,0.0,0
5251,0.028747240277776396,1.4749926487463607,1.4462454084685843,0.0,0.0,0.0,0.0,0
5252,0.0,1.248551146598068,1.248551146598068,0.0,0.0,0.0,0.0,0
5253,0.0,0.9457337462664052,0.9457337462664052,0.0,0.0,0.0,0.0,0
5254,0.0,0.6410273808368359,0.6410273808368359,0.0,0.0,0.0,0.0,0
5255,0.0,0.3888027597713148,0.3888027597713148,0.0,0.0,0.0,0.0,0
5256,0.0,5.367823898468629e-05,5.367823898468629e-05,0.0,0.0,0.0,0.0,0
5257,0.0,0.0004494024317316909,0.0004494024317316909,0.0,0.0,0.0,0.0,0
5258,0.0,0.0029304182293813544,0.0029304182293813544,0.0,0.0,0.0,0.0,0
5259,0.0,0.01488254667241319,0.01488254667241319,0.0,0.0,0.0,0.0,0
5260,0.0,0.05886906009748518,0.05886906009748518,0.0,0.0,0.0,0.0,0
5261,0.0050730423800768275,0.18137909160667098,0.17630604922659415,0.0,0.0,0.0,0.0,0
5262,0.2964911519961464,0.43536153646973896,0.13887038447359257,0.0,0.0,0.0,0.0,0
5263,0.5867819099719901,0.8144572433736662,0.22767533340167612,0.0,0.0,0.7150000000000001,0.0,0
5264,1.4300342768581003,1.1890391176397848,-0.2409951592183155,0.0,0.0,0.7150000000000001,0.0,0
5265,2.246230475335622,1.3601213833335282,-0.886109092002094,0.0,0.0,1.4300000000000002,0.0,0
5266,1.2186575307218803,1.2358938360671863,0.017236305345305958,0.0,0.0,2.1450000000000005,0.0,0
5267,3.626661675270156,0.9368595312235928,-2.6898021440465634,0.0,0.0,2.8600000000000003,0.0,0
5268,4.144675752718551,0.6914540861070729,-3.453221666611478,0.0,0.0,3.575,0.0,0
5269,4.542063964181779,0.6542376546560864,-3.887826309525692,0.0,0.0,4.29,0.0,0
5270,4.004885163431725,0.8387072432672966,-3.1661779201644284,0.0,0.0,5.005,0.0,0
5271,3.7484146855490303,1.1654546586244514,-2.582960026924579,0.0,0.0,5.72,0.0,0
5272,1.7642914664484841,1.5219154928957346,-0.24237597355274954,0.0,0.0,6.435,0.0,0
5273,1.1983653693973548,1.7949195275889096,0.5965541581915548,0.0,0.0,7.1499999999999995,0.0,0
5274,0.4526281094654665,1.8970380192724454,1.444409909806979,0.0,0.0,6.049999999999999,0.0,0
5275,0.115552631810264,1.794475317264906,1.678922685454642,0.0,0.0,4.949999999999999,0.0,0
5276,0.0,1.51898669923358,1.51898669923358,0.0,0.0,3.849999999999999,0.0,0
5277,0.0,1.1505792017485286,1.1505792017485286,0.0,0.0,2.749999999999999,0.0,0
5278,0.0,0.7798735902720282,0.7798735902720282,0.0,0.0,1.649999999999999,0.0,0
5279,0.0,0.4730172426873409,0.4730172426873409,0.0,0.0,0.5499999999999989,0.0,0
5280,0.0,4.482253858061111e-05,4.482253858061111e-05,0.0,0.0,0.0,0.0,0
5281,0.0,0.00037526115266674085,0.00037526115266674085,0.0,0.0,0.0,0.0,0
5282,0.0005636713868375196,0.002446965225167762,0.0018832938383302428,0.0,0.0,0.0,0.0,0
5283,0.0,0.012427261680329958,0.012427261680329958,0.0,0.0,0.0,0.0,0
5284,0.0,0.049156991125894035,0.049156991125894035,0.0,0.0,0.0,0.0,0
5285,0.04283902543910848,0.15145562680578165,0.10861660136667317,0.0,0.0,0.0,0.0,0
5286,0.5890366041209654,0.36353668887118484,-0.22549991524978052,0.0,0.0,0.0,0.0,0
5287,1.606463457898176,0.6800901427446051,-0.9263733151535709,0.0,0.0,0.7150000000000001,0.0,0
5288,3.14697733854881,0.9928744446975919,-2.154102893851218,0.0,0.0,1.4300000000000002,0.0,0
5289,7.242050008819815,1.1357319899442582,-6.106318018875557,0.0,0.0,2.1450000000000005,0.0,0
5290,7.04758338286921,1.0319991899224685,-6.015584192946741,0.0,0.0,2.8600000000000003,0.0,0
5291,8.607825438539967,0.7822988100422337,-7.825526628497734,0.0,16.577362910918325,3.575,0.0,0
5292,11.310629969559322,0.5773797359503037,-10.733250233609018,0.0,22.472807364997482,4.29,0.0,0
5293,8.517074656185898,0.5463031774398726,-7.970771478746025,0.0,25.70361137067669,5.005,0.0,0
5294,8.198036533800565,0.7003394388536328,-7.497697094946932,0.0,22.63419053194003,5.72,0.0,0
5295,6.713326063859875,0.9731808902123341,-5.740145173647541,0.0,22.10855232771881,6.435,0.0,0
5296,6.009864249452849,1.2708337156181675,-4.739030533834681,0.0,21.3779390818306,6.435,0.0,0
5297,3.0720090281080625,1.4987982336268209,-1.5732107944812417,0.0,20.876700593149646,5.334999999999999,0.0,0
5298,0.8844003949057457,1.584069474260943,0.6996690793551972,0.0,17.359123104979158,4.234999999999999,0.0,0
5299,0.05298510986669603,1.498427308001052,1.445442198134356,0.0,0.0,3.1349999999999993,0.0,0
5300,0.0,1.268388106943225,1.268388106943225,0.0,0.0,2.0349999999999993,0.0,0
5301,0.0,0.9607595486717614,0.9607595486717614,0.0,0.0,2.0349999999999993,0.0,0
5302,0.0,0.6512120134555858,0.6512120134555858,0.0,0.0,2.0349999999999993,0.0,0
5303,0.0,0.394980051705799,0.394980051705799,0.0,0.0,2.749999999999999,0.0,0
5304,0.0,4.88773348155862e-05,4.88773348155862e-05,0.0,0.0,1.649999999999999,0.0,0
5305,0.0,0.0004092085272945517,0.0004092085272945517,0.0,0.0,1.649999999999999,0.0,0
5306,0.0,0.0026683258552507973,0.0026683258552507973,0.0,0.0,1.649999999999999,0.0,0
5307,0.0,0.013551473192398338,0.013551473192398338,0.0,0.0,1.649999999999999,0.0,0
5308,0.0,0.05360389638498616,0.05360389638498616,0.0,0.0,1.649999999999999,0.0,0
5309,0.021419512215068354,0.16515680761314283,0.14373729539807448,0.0,0.0,1.649999999999999,0.0,0
5310,0.5095589318184552,0.3964234294260321,-0.11313550239242315,0.0,0.0,2.3649999999999993,0.0,0
5311,1.7124336299900633,0.7416133638197577,-0.9708202661703056,0.0,0.0,3.079999999999999,0.0,0
5312,4.513880437566194,1.0826931762476222,-3.431187261318572,0.0,0.0,3.794999999999999,0.0,0
5313,5.752830065241328,1.2384740911861276,-4.514355974055201,0.0,0.0,4.509999999999999,0.0,0
5314,3.1813612411133936,1.1253572763295843,-2.0560039647838093,0.0,0.0,3.409999999999999,0.0,0
5315,6.018319233929142,0.8530681678259289,-5.165251066103213,0.0,15.796028765405168,3.409999999999999,0.0,0
5316,7.54023230701086,0.629611431289731,-6.910620875721129,0.0,20.739167851225794,3.409999999999999,0.0,0
5317,7.12762461528419,0.5957235837172701,-6.531901031566919,0.0,23.289578750801255,2.3099999999999987,0.0,0
5318,6.5977735169554315,0.7636944787463679,-5.8340790382090635,0.0,22.868778923963244,1.2099999999999986,0.0,0
5319,2.8989619304258856,1.0612180771843729,-1.8377438532415127,0.0,21.482310042454515,1.2099999999999986,0.0,0
