,Energy Sold,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
2581,0,10.78585205119719,0.7166419104352993,-10.069210140761891,-25.243664585225925,25.243664585225925,37.34499999999998,0.0
2582,0,9.809009272504559,0.9187070735434124,-8.890302198961146,-24.96578904529099,24.96578904529099,38.05999999999998,0.0
2583,0,7.607872700835184,1.276621189774523,-6.331251511060661,-23.655891332179053,23.655891332179053,38.774999999999984,0.0
2584,0,5.28723755622723,1.6670829301673442,-3.6201546260598856,-20.812501678956288,20.812501678956288,39.48999999999999,0.0
2585,0,2.534266521311018,1.966127370038215,-0.5681391512728031,-17.800171806733207,17.800171806733207,40.20499999999999,0.0
2586,0,0.5749447980643352,2.0779864023791923,1.5030416043148571,0.0,0.0,40.919999999999995,0.0
2587,0,0.0028183569060040293,1.965640788850227,1.962822431944223,0.0,0.0,39.81999999999999,0.0
2588,0,0.0,1.663874774430083,1.663874774430083,0.0,0.0,40.535,0.0
2589,0,0.0,1.2603268420580755,1.2603268420580755,0.0,0.0,41.25,0.0
2590,0,0.0,0.8542615908042992,0.8542615908042992,0.0,0.0,41.965,0.0
2591,0,0.0005636713868375196,0.5181358456759685,0.5175721742891309,0.0,0.0,40.865,0.0
2592,0,0.0,5.2499027134264304e-05,5.2499027134264304e-05,0.0,0.0,39.765,0.0
2593,0,0.0,0.00043952988965262503,0.00043952988965262503,0.0,0.0,40.480000000000004,0.0
2594,0,0.0,0.002866042348798444,0.002866042348798444,0.0,0.0,41.19500000000001,0.0
2595,0,0.0,0.014555604586895544,0.014555604586895544,0.0,0.0,41.91000000000001,0.0
2596,0,0.0,0.05757581548657381,0.05757581548657381,0.0,0.0,42.625000000000014,0.8404218542741354
2597,0,0.0197284983420282,0.17739452768864866,0.15766602934662047,0.0,0.0,43.34000000000002,1.1575758154865738
2598,0,0.34778524112992154,0.4257974469479217,0.07801220581800017,0.0,0.0,44.05500000000002,1.2576660293466206
2599,0,0.4847573771229367,0.7965651207702729,0.31180774364733616,0.0,0.0,42.95500000000002,0.0
2600,0,0.7237540620860067,1.1629181225278522,0.4391640604418455,0.0,0.0,41.85500000000002,0.0
2601,0,2.476771993136506,1.3302420265666863,-1.1465299665698199,0.0,0.0,40.75500000000002,0.0
2602,0,5.133355251685596,1.208743529259065,-3.9246117224265307,0.0,0.0,39.655000000000015,0.0
2603,0,10.658462112742082,0.9162784562424479,-9.742183656499634,0.0,0.0,39.655000000000015,0.0
2604,0,11.075578934830679,0.676264115873646,-10.399314818957032,0.0,0.0,39.655000000000015,0.0
2605,0,10.502888777146705,0.6398652607408756,-9.863023516405828,-26.120701445315515,26.120701445315515,39.655000000000015,0.0
2606,0,9.730658984901602,0.8202823929182064,-8.910376591983395,-24.736692796006476,24.736692796006476,40.37000000000002,0.0
2607,0,7.630419384163445,1.1398517705533369,-6.490567613610108,-23.678196213314884,23.678196213314884,41.08500000000002,0.0
2608,0,5.652496541913773,1.488481818123441,-4.1640147237903316,-20.9895195706779,20.9895195706779,41.800000000000026,0.0
2609,0,2.7242238025918386,1.7554884579874923,-0.9687353446043463,-18.404460804211478,18.404460804211478,42.51500000000003,0.0
2610,0,0.6414580221677364,1.8553635948624847,1.2139055726947483,0.0,0.0,43.23000000000003,0.0
2611,0,0.022546855248032235,1.7550540061445428,1.7325071508965106,0.0,0.0,43.945000000000036,0.0
2612,0,0.0,1.4856173646531257,1.4856173646531257,0.0,0.0,44.66000000000004,0.0
2613,0,0.0,1.1253031000131866,1.1253031000131866,0.0,0.0,45.37500000000004,0.0
2614,0,0.0,0.7627412067051554,0.7627412067051554,0.0,0.0,44.27500000000004,0.0
2615,0,0.0,0.4626259267913412,0.4626259267913412,0.0,0.0,43.17500000000004,0.0
2616,0,0.0,5.373151546622868e-05,5.373151546622868e-05,0.0,0.0,43.89000000000004,0.0
2617,0,0.0,0.0004498484705886304,0.0004498484705886304,0.0,0.0,44.60500000000005,0.0
2618,0,0.0,0.0029333267147501397,0.0029333267147501397,0.0,0.0,45.32000000000005,0.0
2619,0,0.0,0.01489731782992681,0.01489731782992681,0.0,0.0,46.03500000000005,0.0
2620,0,0.0005636713868375196,0.05892748854918227,0.05836381716234475,0.0,0.0,46.03500000000005,0.034232744330511426
2621,0,0.03889332583834341,0.1815591131574695,0.1426657873191261,0.0,0.0,46.75000000000006,1.158363817162345
2622,0,0.7119169609388386,0.4357936395211936,-0.276123321417645,0.0,0.0,47.46500000000006,1.2426657873191262
2623,0,1.9029545745352165,0.815265604771402,-1.0876889697638146,0.0,0.0,46.36500000000006,0.0
2624,0,4.810935238548877,1.190219257335168,-3.620715981213709,0.0,0.0,45.26500000000006,0.0
2625,0,7.380149497214013,1.3614713248209018,-6.018678172393112,0.0,0.0,45.26500000000006,0.0
2626,0,8.915026599455897,1.237120479794533,-7.6779061196613645,0.0,0.0,44.165000000000056,0.0
2627,0,8.404903913227447,0.9377893787831836,-7.467114534444263,-20.5300037110443,20.5300037110443,43.065000000000055,0.0
2628,0,8.762271620766526,0.6921403649707741,-8.070131255795753,-22.07457170493807,22.07457170493807,43.78000000000006,0.0
2629,0,5.083188532579007,0.6548869956365639,-4.428301536942444,-22.7445902842175,22.7445902842175,44.49500000000006,0.0
2630,0,9.76335202816311,0.839539673164599,-8.92381235499851,-18.69811281882494,18.69811281882494,45.210000000000065,0.0
2631,0,8.769599279954228,1.166611390379873,-7.602987889574355,-23.693124838887236,23.693124838887236,45.92500000000007,0.0
2632,0,6.228005142181799,1.5234260175366319,-4.704579124645168,-22.22554209952706,22.22554209952706,46.64000000000007,0.0
2633,0,3.245056167671024,1.7967010129522605,-1.4483551547187636,-19.00508791627241,19.00508791627241,47.355000000000075,0.0
2634,0,0.6679505759511948,1.8989208588165631,1.2309702828653684,-16.60928350524307,16.60928350524307,47.355000000000075,0.0
2635,0,0.013528113684307152,1.7962563617426468,1.7827282480583397,0.0,0.0,48.07000000000008,0.0
2636,0,0.0,1.5204943170015168,1.5204943170015168,0.0,0.0,48.78500000000008,0.0
2637,0,0.0,1.1517211693831688,1.1517211693831688,0.0,0.0,49.500000000000085,0.0
2638,0,0.0,0.7806476268597294,0.7806476268597294,0.0,0.0,50.21500000000009,0.0
2639,0,0.0,0.4734867196090121,0.4734867196090121,0.0,0.0,49.11500000000009,0.0
2640,0,0.0,4.938086597957238e-05,4.938086597957238e-05,0.0,0.0,49.83000000000009,0.0
2641,0,0.0,0.0004134241672601742,0.0004134241672601742,0.0,0.0,50.545000000000094,0.0
2642,0,0.0,0.002695814776830875,0.002695814776830875,0.0,0.0,51.2600000000001,0.5338553626596114
2643,0,0.0,0.013691079598845031,0.013691079598845031,0.0,0.0,51.9750000000001,1.1026958147768309
2644,0,0.0,0.05415612028268362,0.05415612028268362,0.0,0.0,52.690000000000104,1.113691079598845
2645,0,0.0,0.166858242437514,0.166858242437514,0.0,0.0,53.40500000000011,1.1541561202826838
2646,0,0.22321386574926233,0.40050735813457183,0.1772934923853095,0.0,0.0,54.12000000000011,1.266858242437514
2647,0,0.6831696967670323,0.7492534170616294,0.06608372029459708,0.0,0.0,53.02000000000011,0.0
2648,0,0.9886795681295248,1.0938470118103176,0.10516744368079278,0.0,0.0,51.92000000000011,0.0
2649,0,1.9886326500684197,1.251232771729053,-0.7373998783393667,0.0,0.0,50.82000000000011,0.0
2650,0,4.757950163099956,1.1369506347111025,-3.6209995283888534,0.0,0.0,49.720000000000105,0.0
2651,0,6.855371321254059,0.8618564213001746,-5.993514899953884,0.0,0.0,49.720000000000105,0.0
2652,0,4.199351747106978,0.6360976478163167,-3.5632540992906616,0.0,0.0,49.720000000000105,0.0
2653,0,3.949081688237774,0.6018606898147065,-3.3472209984230674,0.0,0.0,50.43500000000011,0.0
2654,0,3.2456197443554324,0.771562010215992,-2.4740577341394405,-15.696873595120934,15.696873595120934,51.15000000000011,0.0
2655,0,2.455352528337475,1.0721506776558174,-1.3832018506816577,-16.52673081571049,16.52673081571049,51.865000000000116,0.0
2656,0,1.9080276040579496,1.4000739668147355,-0.5079536372432141,-15.31466872297962,15.31466872297962,52.58000000000012,0.0
2657,0,2.238902730131668,1.6512218417089213,-0.5876808884227467,0.0,0.0,53.29500000000012,0.0
2658,0,0.9255484014495023,1.745164930141822,0.8196165286923196,0.0,0.0,54.010000000000126,0.0
2659,0,0.017473812281737167,1.6508131939795756,1.6333393816978385,0.0,0.0,54.72500000000013,0.0
2660,0,0.0,1.3973796465455117,1.3973796465455117,0.0,0.0,55.44000000000013,0.0
2661,0,0.0,1.0584661202584627,1.0584661202584627,0.0,0.0,56.155000000000136,0.0
2662,0,0.0,0.7174384624133741,0.7174384624133741,0.0,0.0,56.87000000000014,0.0
2663,0,0.0,0.4351484234390435,0.4351484234390435,0.0,0.0,55.77000000000014,0.0
2664,0,0.0,5.696176160319214e-05,5.696176160319214e-05,0.0,0.0,56.48500000000014,0.0
2665,0,0.0,0.00047689258560621546,0.00047689258560621546,0.0,0.0,57.200000000000145,0.0
2666,0,0.0,0.0031096732630757455,0.0031096732630757455,0.0,0.0,57.200000000000145,0.0
2667,0,0.0,0.01579291891159523,0.01579291891159523,0.0,0.0,57.200000000000145,0.0
2668,0,0.0,0.06247010763586322,0.06247010763586322,0.0,0.0,57.200000000000145,0.0
2669,0,0.06200385327926324,0.1924741342362262,0.13047028095696295,0.0,0.0,57.91500000000015,0.8682373119719424
2670,0,0.5800178598798013,0.4619928023097689,-0.11802505757003234,0.0,0.0,56.81500000000015,0.0
2671,0,2.370238179425268,0.864277968326776,-1.505960211098492,0.0,0.0,55.715000000000146,0.0
2672,0,4.676217813389511,1.261773188483135,-3.414444624906376,0.0,0.0,54.615000000000144,0.0
2673,0,6.7815304216108485,1.4433206352196264,-5.338209786391222,0.0,0.0,54.615000000000144,0.0
2674,0,9.67429184678152,1.3114940316316548,-8.362797815149865,0.0,0.0,53.51500000000014,0.0
2675,0,10.478087270757824,0.9941676605385849,-9.483919610219239,-21.104661142608094,21.104661142608094,52.41500000000014,0.0
2676,0,11.593592727850496,0.7337506512391477,-10.859842076611347,-24.315466233576934,24.315466233576934,53.130000000000145,0.0
2677,0,11.35966927657193,0.6942576735235894,-10.66541160304834,-27.06649119623483,27.06649119623483,53.130000000000145,0.0
2678,0,10.383954253249152,0.8900113518905043,-9.493942901358649,-26.85045733672038,26.85045733672038,53.130000000000145,0.0
2679,0,8.438160576576061,1.236746057239971,-7.20141451933609,-24.32660322373183,24.32660322373183,53.84500000000015,0.0
2680,0,6.19643959669232,1.6150117650331883,-4.581427831659132,-21.779349465928988,21.779349465928988,54.56000000000015,0.0
2681,0,3.214617904180172,1.9047155823536235,-1.3099023218265486,-18.868253146287923,18.868253146287923,55.275000000000155,0.0
2682,0,0.739536861768601,2.013080709238926,1.2735438474703247,-15.233224802029499,15.233224802029499,55.99000000000016,0.0
2683,0,0.01972849888315273,1.904244199479368,1.8845157005962152,0.0,0.0,56.70500000000016,0.0
2684,0,0.0,1.6119038157128651,1.6119038157128651,0.0,0.0,57.420000000000165,0.0
2685,0,0.0,1.2209606618109847,1.2209606618109847,0.0,0.0,58.13500000000017,0.0
2686,0,0.0,0.8275788172256192,0.8275788172256192,0.0,0.0,57.03500000000017,0.0
2687,0,0.0,0.5019519254318744,0.5019519254318744,0.0,0.0,55.935000000000166,0.0
2688,0,0.0,3.8769515654696095e-05,3.8769515654696095e-05,0.0,0.0,54.835000000000164,0.0
2689,0,0.0,0.0003245843183724949,0.0003245843183724949,0.0,0.0,55.55000000000017,0.0
2690,0,0.0,0.0021165168151514617,0.0021165168151514617,0.0,0.0,56.26500000000017,0.0
2691,0,0.0,0.010749032328770622,0.010749032328770622,0.0,0.0,56.980000000000175,0.0
2692,0,0.0,0.04251862561433536,0.04251862561433536,0.0,0.0,56.980000000000175,0.0
2693,0,0.0236741969338215,0.13100242602007717,0.10732822908625567,0.0,0.0,57.69500000000018,0.0
2694,0,0.4723566077511275,0.31444317516510517,-0.1579134325860223,0.0,0.0,56.59500000000018,0.0
2695,0,2.105312608672275,0.588247927732209,-1.5170646809400659,0.0,0.0,55.495000000000175,0.0
2696,0,5.085443098041807,0.8587925304057193,-4.226650567636088,0.0,0.0,54.395000000000174,0.0
2697,0,7.815303700349172,0.9823579957323056,-6.832945704616866,0.0,0.0,54.395000000000174,0.0
2698,0,9.62130694325237,0.8926337065308481,-8.728673236721521,0.0,0.0,54.395000000000174,0.0
2699,0,10.805580549539219,0.6766539094620152,-10.128926640077204,-22.619901325149517,22.619901325149517,54.395000000000174,0.0
2700,0,11.072760577924674,0.49940796350415917,-10.573352614420514,-26.254362933419117,26.254362933419117,54.395000000000174,0.0
2701,0,11.110526457313266,0.47252811332571776,-10.63799834398755,-26.74816957157835,26.74816957157835,54.395000000000174,0.0
2702,0,10.197942525533115,0.6057626742716902,-9.592179851261426,-26.819998159986163,26.819998159986163,54.395000000000174,0.0
2703,0,8.53398488329997,0.8417584758186575,-7.6922264074813125,-24.435755390290474,24.435755390290474,55.11000000000018,0.0
2704,0,6.124289470505034,1.09921501977326,-5.025074450731774,-22.32469600831257,22.32469600831257,55.82500000000018,0.0
2705,0,3.1729062563552666,1.296394256593078,-1.8765119997621886,-19.361193834146416,19.361193834146416,56.540000000000184,0.0
2706,0,0.7079712408035252,1.370150112538506,0.6621788717349808,-15.862791110846876,15.862791110846876,57.25500000000019,0.0
2707,0,0.022546854994380108,1.2960734223139327,1.2735265673195526,0.0,0.0,57.97000000000019,0.0
2708,0,0.0,1.0970996763141228,1.0970996763141228,0.0,0.0,58.685000000000194,0.0
2709,0,0.0,0.8310145641492307,0.8310145641492307,0.0,0.0,59.4000000000002,0.0
2710,0,0.0,0.5632696217057567,0.5632696217057567,0.0,0.0,60.1150000000002,0.0
2711,0,0.0,0.3416402948788954,0.3416402948788954,0.0,0.0,60.830000000000204,0.0
2712,0,0.0,5.110544373709761e-05,5.110544373709761e-05,0.0,0.0,61.54500000000021,0.0
2713,0,0.0,0.00042786259617665437,0.00042786259617665437,0.0,0.0,62.26000000000021,0.0
2714,0,0.0,0.002789963433609264,0.002789963433609264,0.0,0.0,62.26000000000021,0.0
2715,0,0.0,0.014169226972008616,0.014169226972008616,0.0,0.0,62.26000000000021,0.0
2716,0,0.0,0.05604746905959678,0.05604746905959678,0.0,0.0,62.975000000000215,0.0
2717,0,0.03607496893233938,0.17268560102791475,0.13661063209557536,0.0,0.0,63.69000000000022,1.2517894185574538
2718,0,0.44191836607435864,0.41449468030607456,-0.02742368576828408,0.0,0.0,64.40500000000021,1.2366106320955754
2719,0,2.0985486126925395,0.7754203493780611,-1.3231282633144783,0.0,0.0,63.30500000000021,0.0
2720,0,4.8830851928163925,1.1320485335795771,-3.7510366592368154,0.0,0.0,64.02000000000021,0.0
2721,0,7.636056269895224,1.2949308350336377,-6.341125434861587,0.0,0.0,64.02000000000021,0.0
2722,0,9.470806615703847,1.1766575077505117,-8.294149107953334,0.0,0.0,64.02000000000021,0.0
2723,0,10.328714354739612,0.8919559018351946,-9.436758452904417,-19.630274981033423,19.630274981033423,62.92000000000021,0.0
2724,0,10.604913331528005,0.6583127271446528,-9.946600604383352,-24.263064947671573,24.263064947671573,63.63500000000021,0.0
2725,0,10.391281912436854,0.6228800773485867,-9.768401835088268,-24.829556227092613,24.829556227092613,64.35000000000021,0.0
2726,0,9.578467711977384,0.7985080480177672,-8.779959663959616,-24.63155759454252,24.63155759454252,65.06500000000021,0.0
2727,0,8.06501022537299,1.10959447647793,-6.95541574889506,-23.533288515510684,23.533288515510684,65.78000000000021,0.0
2728,0,5.62882253273325,1.4489701612042314,-4.179852371529019,-21.506017498772287,21.506017498772287,66.49500000000022,0.0
2729,0,2.9474376183096287,1.7088891264853578,-1.2385484918242708,-18.422058190587798,18.422058190587798,67.21000000000022,0.0
2730,0,0.7226267096284574,1.8061130840883461,1.0834863744598886,-15.153942768693634,15.153942768693634,67.92500000000022,0.0
2731,0,0.02592888467948997,1.7084662071394516,1.6825373224599616,0.0,0.0,68.64000000000023,0.0
2732,0,0.0,1.4461817444724248,1.4461817444724248,0.0,0.0,69.35500000000023,0.0
2733,0,0.0,1.0954319994888289,1.0954319994888289,0.0,0.0,70.07000000000023,0.0
2734,0,0.0,0.7424942889997899,0.7424942889997899,0.0,0.0,70.78500000000024,0.0
2735,0,0.0,0.45034555045167196,0.45034555045167196,0.0,0.0,71.50000000000024,0.0
2736,0,0.0,4.860153633434443e-05,4.860153633434443e-05,0.0,0.0,72.21500000000024,0.0
2737,0,0.0,0.0004068995002012203,0.0004068995002012203,0.0,0.0,72.93000000000025,0.656134468572519
2738,0,0.0,0.0026532693833479625,0.0026532693833479625,0.0,0.0,71.83000000000025,0.0
2739,0,0.0,0.013475006753727868,0.013475006753727868,0.0,0.0,72.54500000000026,0.608019478933529
2740,0,0.0,0.05330142749490858,0.05330142749490858,0.0,0.0,73.26000000000026,1.113475006753728
2741,0,0.11104326103121981,0.16422488289019496,0.05318162185897515,0.0,0.0,73.97500000000026,1.1533014274949087
2742,0,0.5264690732544794,0.3941865443712952,-0.13228252888318426,0.0,0.0,72.87500000000027,0.0
2743,0,1.6408473606318612,0.7374286872169558,-0.9034186734149054,0.0,0.0,72.87500000000027,0.0
2744,0,3.686974539382096,1.0765839001427249,-2.6103906392393714,0.0,0.0,71.77500000000028,0.0
2745,0,5.782704665355112,1.2314857953902303,-4.551218869964882,0.0,0.0,70.67500000000028,0.0
2746,0,5.512142316137004,1.1190072609525774,-4.393135055184426,0.0,0.0,69.57500000000029,0.0
2747,0,4.557846736531949,0.8482545889765544,-3.7095921475553943,0.0,0.0,68.47500000000029,0.0
2748,0,5.2325613623555,0.6260587441970871,-4.606502618158412,-16.65808456096212,16.65808456096212,69.1900000000003,0.0
2749,0,7.159190247015388,0.5923621144340321,-6.566828132581357,-20.729447353509347,20.729447353509347,68.0900000000003,0.0
2750,0,4.705528707174468,0.7593852057844589,-3.946143501390009,-21.07425348064595,21.07425348064595,68.8050000000003,0.0
2751,0,4.274883720079285,1.055229977893402,-3.219653742185883,-18.162381668211122,18.162381668211122,69.52000000000031,0.0
2752,0,1.7462538918371688,1.3779779762684783,-0.36827591556869055,-17.35517082465098,17.35517082465098,70.23500000000031,0.0
2753,0,0.44360937593969524,1.6251622312390683,1.181552855299373,0.0,0.0,70.95000000000032,0.0
2754,0,0.5935459654697874,1.7176227082934987,1.1240767428237113,0.0,0.0,71.66500000000032,0.0
2755,0,0.09638780632061891,1.6247600327949594,1.5283722264743405,0.0,0.0,70.56500000000032,0.0
2756,0,0.0,1.3753261778063937,1.3753261778063937,0.0,0.0,71.28000000000033,0.0
2757,0,0.0,1.0417613904076721,1.0417613904076721,0.0,0.0,71.99500000000033,0.0
2758,0,0.0,0.7061158367101958,0.7061158367101958,0.0,0.0,70.89500000000034,0.0
2759,0,0.0,0.42828090380906086,0.42828090380906086,0.0,0.0,69.79500000000034,0.0
2760,0,0.0,4.986987255948353e-05,4.986987255948353e-05,0.0,0.0,68.69500000000035,0.0
2761,0,0.0,0.000417518205185069,0.000417518205185069,0.0,0.0,69.41000000000035,0.0
2762,0,0.0,0.0027225107680400483,0.0027225107680400483,0.0,0.0,70.12500000000036,0.0
2763,0,0.0,0.013826658995380771,0.013826658995380771,0.0,0.0,70.84000000000036,0.0
2764,0,0.0,0.05469241503238784,0.05469241503238784,0.0,0.0,71.55500000000036,0.05107859775551504
2765,0,0.0016910142112429832,0.16851059860514597,0.166819584393903,0.0,0.0,72.27000000000037,1.1546924150323878
2766,0,0.5585983462668279,0.40447348407314204,-0.15412486219368587,0.0,0.0,72.98500000000037,1.266819584393903
2767,0,2.0072338012514095,0.7566730895136196,-1.25056071173779,0.0,0.0,72.98500000000037,0.0
2768,0,5.06233270894839,1.1046791099434825,-3.9576535990049075,0.0,0.0,71.88500000000037,0.0
2769,0,7.289961904302112,1.2636234223634322,-6.02633848193868,0.0,0.0,71.88500000000037,0.0
2770,0,7.218939447806628,1.1482095774286705,-6.070729870377957,0.0,0.0,70.78500000000038,0.0
2771,0,6.717835538061346,0.8703911736297268,-5.8474443644316185,-18.59617641202973,18.59617641202973,69.68500000000039,0.0
2772,0,5.490159167217798,0.6423967664947308,-4.8477624007230675,-20.2749381827018,20.2749381827018,70.40000000000039,0.0
2773,0,2.8696509929563963,0.6078207683121353,-2.261830224644261,-19.16418044524785,19.16418044524785,71.11500000000039,0.0
